NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,ARC COM DE AUTOS PECAS LTDA,51.986.958/0001-34,0000000000150000000056022,13746-3,Duplicata,979.9,979.02,951.16,97.9,D,2020-01-31,2020-02-03,2020-02-03,2019-11-05,2019-12-16,33,1,A vencer,0.2546991,0.2552328,Sim,43191108304710000117550000000137461019475839,935000000886,,62,-15,-14685.3,0.1286175361014532,-0.01498068850190093,-14.666393657131048,-0.8322218255337333,-814.7618116340356,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,ARC COM DE AUTOS PECAS LTDA,51.986.958/0001-34,0000000000150000000056005,13942-3,Duplicata,979.9,969.37,942.86,96.94,D,2020-01-31,2020-02-18,2020-02-18,2019-11-20,2019-12-16,44,12,A vencer,0.2546991,0.24693355,Sim,43191108304710000117550000000139421760565523,935000000908,,63,-4,-3877.48,0.1666435502231587,-0.49371798865458616,-478.5954066620962,-0.9993369038479887,-968.7272144831248,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,ARC COM DE AUTOS PECAS LTDA,51.986.958/0001-34,0000000000150000000055934,14223-2,Duplicata,1959.8,1947.49,1893.47,194.75,D,2020-01-31,2020-02-11,2020-02-11,2019-12-13,2019-12-16,39,7,A vencer,0.2546991,0.24916982,Sim,43191208304710000117550000000142231181170378,935000000940,,41,-9,-17527.41,0.23568632341898232,-0.1617423531078407,-314.99161525398864,-0.9561306852803526,-1862.054948276634,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,DRIA IMPLEMENTOS AGRICOLAS LTD,68.170.398/0001-48,0000000000150000000055938,14222-3,Duplicata,13322.25,13262.41,12886.36,0.0,AA,2020-01-31,2020-02-07,2020-02-07,2019-12-13,2019-12-16,37,5,A vencer,0.2546991,0.25429,Sim,43191208304710000117550000000142221660376629,93500000105P,,39,-11,-145886.51,0.23980079235998453,-0.0979933030869361,-1299.6273627932121,-0.0979933030869361,-1299.6273627932121,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,DRIA IMPLEMENTOS AGRICOLAS LTD,68.170.398/0001-48,0000000000150000000055939,14222-4,Duplicata,13322.25,13143.53,12781.15,0.0,AA,2020-01-31,2020-02-21,2020-02-21,2019-12-13,2019-12-16,47,15,A vencer,0.2546991,0.24896895,Sim,43191208304710000117550000000142221660376629,935000001068,,49,-1,-13143.53,0.2376867970950045,-0.9667432908235066,-12706.419445237485,-0.9667432908235066,-12706.419445237485,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,ENOVA IMPLEMENTOS RODOVI.RIOS LTDA,19.493.288/0001-01,0000000000150000000055818,14179-2,Duplicata,4811.4,4806.64,4645.45,0.0,AA,2020-01-31,2020-02-03,2020-02-03,2019-12-09,2019-12-11,36,1,A vencer,0.28343698,0.27851467,Sim,43191208304710000117550000000141791056742302,934500000223,,39,-15,-72099.6,0.2545777607110602,-0.01649125862151357,-79.26754334051199,-0.01649125862151357,-79.26754334051199,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054558,13744-2,Duplicata,4495.92,4491.62,4296.86,0.0,AA,2020-01-31,2020-02-03,2020-02-03,2019-11-05,2019-11-25,48,1,A vencer,0.27284854,0.2683926,Sim,43191108304710000117550000000137441189020587,93290000005P,,62,-15,-67374.3,0.20209377155444463,-0.015947067632168244,-71.62816791799952,-0.015947067632168244,-71.62816791799952,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054559,13743-2,Duplicata,3846.48,3842.8,3676.18,0.0,AA,2020-01-31,2020-02-03,2020-02-03,2019-11-05,2019-11-25,48,1,A vencer,0.27284854,0.26838247,Sim,43191108304710000117550000000137431381683338,932900000041,,62,-15,-57642.0,0.20208634184690366,-0.015951968419936624,-61.300224244132465,-0.015951968419936624,-61.300224244132465,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054560,13741-2,Duplicata,3710.56,3707.01,3546.27,0.0,AA,2020-01-31,2020-02-03,2020-02-03,2019-11-05,2019-11-25,48,1,A vencer,0.27284854,0.26839703,Sim,43191108304710000117550000000137411276605468,932900000025,,62,-15,-55605.15,0.20209702701641574,-0.015952134447931532,-59.134721919826674,-0.015952134447931532,-59.134721919826674,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054561,13739-2,Duplicata,1327.79,1326.52,1269.0,0.0,AA,2020-01-31,2020-02-03,2020-02-03,2019-11-05,2019-11-25,48,1,A vencer,0.27284854,0.26839873,Sim,43191108304710000117550000000137391493762890,932900000017,,62,-15,-19897.8,0.20209827561080917,-0.01594795855692721,-21.155285984935084,-0.01594795855692721,-21.155285984935084,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054562,13742-2,Duplicata,6073.39,6067.58,5804.49,0.0,AA,2020-01-31,2020-02-03,2020-02-03,2019-11-05,2019-11-25,48,1,A vencer,0.27284854,0.26838848,Sim,43191108304710000117550000000137421212242965,932900000033,,62,-15,-91013.7,0.2020907524743054,-0.015950533022719315,-96.78113515799126,-0.015950533022719315,-96.78113515799126,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054557,13765-2,Duplicata,2782.92,2777.6,2658.02,0.0,AA,2020-01-31,2020-02-04,2020-02-04,2019-11-06,2019-11-25,49,2,A vencer,0.27284854,0.26637204,Sim,43191108304710000117550000000137651668929933,932900000068,,62,-14,-38886.4,0.20519278075432057,-0.03385642978650438,-94.03961937499457,-0.03385642978650438,-94.03961937499457,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054552,13785-2,Duplicata,2782.92,2774.94,2652.95,0.0,AA,2020-01-31,2020-02-05,2020-02-05,2019-11-07,2019-11-25,50,3,A vencer,0.27284854,0.27259189,Sim,43191108304710000117550000000137851553535137,932900000114,,62,-13,-36074.22,0.214581704415447,-0.054144123039732706,-150.24669278787587,-0.054144123039732706,-150.24669278787587,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054553,13784-2,Duplicata,1619.57,1614.93,1543.93,0.0,AA,2020-01-31,2020-02-05,2020-02-05,2019-11-07,2019-11-25,50,3,A vencer,0.27284854,0.27259869,Sim,43191108304710000117550000000137841884936751,932900000106,,62,-13,-20994.09,0.2145869389991255,-0.054097532528442294,-87.36372820615732,-0.054097532528442294,-87.36372820615732,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054554,13783-2,Duplicata,6073.39,6055.97,5789.76,0.0,AA,2020-01-31,2020-02-05,2020-02-05,2019-11-07,2019-11-25,50,3,A vencer,0.27284854,0.27257641,Sim,43191108304710000117550000000137831747199480,932900000092,,62,-13,-78727.61,0.2145697862946312,-0.054158063780470056,-327.97960951261325,-0.054158063780470056,-327.97960951261325,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054555,13782-2,Duplicata,6073.39,6055.97,5789.76,0.0,AA,2020-01-31,2020-02-05,2020-02-05,2019-11-07,2019-11-25,50,3,A vencer,0.27284854,0.27257641,Sim,43191108304710000117550000000137821216634413,932900000084,,62,-13,-78727.61,0.2145697862946312,-0.054158063780470056,-327.97960951261325,-0.054158063780470056,-327.97960951261325,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054556,13781-2,Duplicata,6073.39,6055.97,5789.76,0.0,AA,2020-01-31,2020-02-05,2020-02-05,2019-11-07,2019-11-25,50,3,A vencer,0.27284854,0.27257641,Sim,43191108304710000117550000000137811562810227,932900000076,,62,-13,-78727.61,0.2145697862946312,-0.054158063780470056,-327.97960951261325,-0.054158063780470056,-327.97960951261325,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054548,13808-2,Duplicata,3846.48,3831.78,3664.51,0.0,AA,2020-01-31,2020-02-06,2020-02-06,2019-11-08,2019-11-25,51,4,A vencer,0.27284854,0.27057336,Sim,43191108304710000117550000000138081720307968,932900000157,,62,-12,-45981.36,0.21772207057650128,-0.07726107643750324,-296.04744747169616,-0.07726107643750324,-296.04744747169616,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054549,13807-2,Duplicata,6073.39,6050.18,5786.07,0.0,AA,2020-01-31,2020-02-06,2020-02-06,2019-11-08,2019-11-25,51,4,A vencer,0.27284854,0.27057219,Sim,43191108304710000117550000000138071506671045,932900000149,,62,-12,-72602.16,0.21772114884836724,-0.07725938430945178,-467.43318176135904,-0.07725938430945178,-467.43318176135904,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054550,13804-2,Duplicata,4495.92,4478.74,4283.23,0.0,AA,2020-01-31,2020-02-06,2020-02-06,2019-11-08,2019-11-25,51,4,A vencer,0.27284854,0.27056775,Sim,43191108304710000117550000000138041263850428,932900000130,,62,-12,-53744.88,0.21771764510360514,-0.07725264302873391,-345.9945024385117,-0.07725264302873391,-345.9945024385117,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054551,13803-2,Duplicata,4495.92,4478.74,4283.23,0.0,AA,2020-01-31,2020-02-06,2020-02-06,2019-11-08,2019-11-25,51,4,A vencer,0.27284854,0.27056775,Sim,43191108304710000117550000000138031123699576,932900000122,,62,-12,-53744.88,0.21771764510360514,-0.07725264302873391,-345.9945024385117,-0.07725264302873391,-345.9945024385117,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054547,13842-2,Duplicata,2782.92,2766.98,2647.89,0.0,AA,2020-01-31,2020-02-10,2020-02-10,2019-11-12,2019-11-25,53,6,A vencer,0.27284854,0.26679286,Sim,43191108304710000117550000000138421914338569,932900000173,,62,-10,-27669.8,0.22404315273348874,-0.1347661300126417,-372.89518642237937,-0.1347661300126417,-372.89518642237937,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054535,13859-2,Duplicata,2906.38,2886.97,2763.6,0.0,AA,2020-01-31,2020-02-11,2020-02-11,2019-11-13,2019-11-25,54,7,A vencer,0.27284854,0.26500912,Sim,43191108304710000117550000000138591991683418,932900000297,,62,-9,-25982.73,0.22721394682220786,-0.17107261148455488,-493.8814971775654,-0.17107261148455488,-493.8814971775654,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054537,13858-2,Duplicata,1619.57,1608.75,1540.0,0.0,AA,2020-01-31,2020-02-11,2020-02-11,2019-11-13,2019-11-25,54,7,A vencer,0.27284854,0.26503346,Sim,43191108304710000117550000000138581226494622,932900000270,,62,-9,-14478.75,0.2272345105670135,-0.17112809688565278,-275.3023258647939,-0.17112809688565278,-275.3023258647939,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054539,13856-2,Duplicata,6073.39,6032.82,5775.02,0.0,AA,2020-01-31,2020-02-11,2020-02-11,2019-11-13,2019-11-25,54,7,A vencer,0.27284854,0.26501545,Sim,43191108304710000117550000000138561328708856,932900000254,,62,-9,-54295.38,0.22721928910262434,-0.1711087972718105,-1032.2685743573238,-0.1711087972718105,-1032.2685743573238,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054541,13855-2,Duplicata,6073.39,6032.82,5775.02,0.0,AA,2020-01-31,2020-02-11,2020-02-11,2019-11-13,2019-11-25,54,7,A vencer,0.27284854,0.26501545,Sim,43191108304710000117550000000138551583507898,932900000238,,62,-9,-54295.38,0.22721928910262434,-0.1711087972718105,-1032.2685743573238,-0.1711087972718105,-1032.2685743573238,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054543,13854-2,Duplicata,6073.39,6032.82,5775.02,0.0,AA,2020-01-31,2020-02-11,2020-02-11,2019-11-13,2019-11-25,54,7,A vencer,0.27284854,0.26501545,Sim,43191108304710000117550000000138541538807490,932900000211,,62,-9,-54295.38,0.22721928910262434,-0.1711087972718105,-1032.2685743573238,-0.1711087972718105,-1032.2685743573238,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054545,13853-2,Duplicata,2782.92,2764.33,2646.2,0.0,AA,2020-01-31,2020-02-11,2020-02-11,2019-11-13,2019-11-25,54,7,A vencer,0.27284854,0.2650206,Sim,43191108304710000117550000000138531044418916,93290000019P,,62,-9,-24878.97,0.22722364680184626,-0.1711105331527223,-473.0059801100648,-0.1711105331527223,-473.0059801100648,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054525,13875-2,Duplicata,14931.84,14817.91,14171.11,0.0,AA,2020-01-31,2020-02-12,2020-02-12,2019-11-14,2019-11-25,55,8,A vencer,0.27284854,0.27072218,Sim,43191108304710000117550000000138751908459563,932900000394,,62,-8,-118543.28,0.2368099212613044,-0.21436795816588672,-3176.4851109858746,-0.21436795816588672,-3176.4851109858746,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054527,13874-2,Duplicata,1031.76,1023.89,979.2,0.0,AA,2020-01-31,2020-02-12,2020-02-12,2019-11-14,2019-11-25,55,8,A vencer,0.27284854,0.270693,Sim,43191108304710000117550000000138741955062375,932900000378,,62,-8,-8191.12,0.23678472848588283,-0.21431156746728341,-219.43147081407682,-0.21431156746728341,-219.43147081407682,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054531,13872-2,Duplicata,4495.92,4461.62,4266.87,0.0,AA,2020-01-31,2020-02-12,2020-02-12,2019-11-14,2019-11-25,55,8,A vencer,0.27284854,0.27071822,Sim,43191108304710000117550000000138721182069360,932900000335,,62,-8,-35692.96,0.23680650719853835,-0.21434639268526035,-956.3321525324112,-0.21434639268526035,-956.3321525324112,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054533,13871-2,Duplicata,2319.1,2301.41,2200.95,0.0,AA,2020-01-31,2020-02-12,2020-02-12,2019-11-14,2019-11-25,55,8,A vencer,0.27284854,0.27072004,Sim,43191108304710000117550000000138711104588080,932900000319,,62,-8,-18411.28,0.23680807850895436,-0.2143169602524172,-493.2311954945154,-0.2143169602524172,-493.2311954945154,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054514,13902-2,Duplicata,2277.37,2253.51,2157.2,0.0,AA,2020-01-31,2020-02-16,2020-02-16,2019-11-18,2019-11-25,58,11,A vencer,0.27284854,0.26558429,Sim,43191108304710000117550000000139021286801220,932900000475,,64,-5,-11267.550000000001,0.23794481723622907,-0.4118811893841877,-928.1783790891609,-0.4118811893841877,-928.1783790891609,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054516,13901-2,Duplicata,1577.25,1560.73,1494.02,0.0,AA,2020-01-31,2020-02-16,2020-02-16,2019-11-18,2019-11-25,58,11,A vencer,0.27284854,0.2655962,Sim,43191108304710000117550000000139011032509341,932900000459,,64,-5,-7803.65,0.23795537942439537,-0.4117891769011771,-642.6917220649742,-0.4117891769011771,-642.6917220649742,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054518,13900-2,Duplicata,4495.92,4448.82,4258.69,0.0,AA,2020-01-31,2020-02-16,2020-02-16,2019-11-18,2019-11-25,58,11,A vencer,0.27284854,0.26557622,Sim,43191108304710000117550000000139001989883101,932900000432,,64,-5,-22244.1,0.23793766979501396,-0.4118562503174016,-1832.2743235370624,-0.4118562503174016,-1832.2743235370624,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,IBERO RODARE IND+STRIA BRASILEIRA EQUIPA,08.304.710/0001-17,IBERO IND.BRAS.EQUIPS.,04.220.031/0001-09,0000000000150000000054520,13899-2,Duplicata,5812.75,5751.86,5506.03,0.0,AA,2020-01-31,2020-02-16,2020-02-16,2019-11-18,2019-11-25,58,11,A vencer,0.27284854,0.26558287,Sim,43191108304710000117550000000138991508755388,932900000416,,64,-5,-28759.3,0.23794355731918837,-0.41182878937666967,-2368.781540464091,-0.41182878937666967,-2368.781540464091,11,2019
