NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR65,CD_RODAR65,Duplicata de Servico Fisico,55319.41,54025.72,55319.41,5402.57,D,2020-02-05,2021-05-07,2021-05-07,2019-08-28,2019-08-30,422,312,A vencer,0.01929681,0.0,Nao,,,,425,307,16585896.040000001,0.0,0.019614079964282105,1059.664792207915,0.1117207300064107,6035.7928775219425,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR66,CD_RODAR66,Duplicata de Servico Fisico,55319.41,54005.23,55319.41,5400.52,D,2020-02-05,2021-05-14,2021-05-14,2019-08-28,2019-08-30,427,317,A vencer,0.01929681,0.0,Nao,,,,430,312,16849631.76,0.0,0.01960908515234161,1058.9931537417938,0.11017552356964866,5950.054490749297,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR67,CD_RODAR67,Duplicata de Servico Fisico,55319.41,53984.76,55319.41,5398.48,D,2020-02-05,2021-05-21,2021-05-21,2019-08-28,2019-08-30,432,322,A vencer,0.01929681,0.0,Nao,,,,435,317,17113168.92,0.0,0.01960406432203765,1058.3207074497652,0.1086810544630703,5867.12064173578,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR68,CD_RODAR68,Duplicata de Servico Fisico,55319.41,53964.29,55319.41,5396.43,D,2020-02-05,2021-05-28,2021-05-28,2019-08-28,2019-08-30,437,327,A vencer,0.01929681,0.0,Nao,,,,440,322,17376501.38,0.0,0.019599314169228554,1057.663073629359,0.10723486277518623,5786.853232910355,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR69,CD_RODAR69,Duplicata de Servico Fisico,56234.27,54840.1,56234.27,5484.01,D,2020-02-05,2021-06-04,2021-06-04,2019-08-28,2019-08-30,441,331,A vencer,0.01929681,0.0,Nao,,,,444,326,17877872.599999998,0.0,0.01959559292794233,1074.62427572765,0.10611115089090717,5819.146125972438,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR70,CD_RODAR70,Duplicata de Servico Fisico,56234.27,54819.3,56234.27,5481.93,D,2020-02-05,2021-06-11,2021-06-11,2019-08-28,2019-08-30,446,336,A vencer,0.01929681,0.0,Nao,,,,449,331,18145188.3,0.0,0.019591180242263917,1073.9747870547385,0.1047463835125435,5742.123421689176,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR71,CD_RODAR71,Duplicata de Servico Fisico,56234.27,54798.52,56234.27,5479.85,D,2020-02-05,2021-06-18,2021-06-18,2019-08-28,2019-08-30,451,341,A vencer,0.01929681,0.0,Nao,,,,454,336,18412302.72,0.0,0.019586729902523414,1073.3238102980274,0.10342362725173104,5667.4617064265285,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR72,CD_RODAR72,Duplicata de Servico Fisico,56234.27,54777.74,56234.27,5477.77,D,2020-02-05,2021-06-25,2021-06-25,2019-08-28,2019-08-30,456,346,A vencer,0.01929681,0.0,Nao,,,,459,341,18679209.34,0.0,0.01958251843812775,1072.6861035489678,0.10214129341231959,5595.069213803755,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR73,CD_RODAR73,Duplicata de Servico Fisico,57134.02,55633.09,57134.02,5563.31,D,2020-02-05,2021-07-02,2021-07-02,2019-08-28,2019-08-30,461,351,A vencer,0.01929681,0.0,Nao,,,,464,346,19249049.14,0.0,0.019578308603186434,1089.201804568845,0.10089743145376096,5613.235884835914,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR74,CD_RODAR74,Duplicata de Servico Fisico,57134.02,55611.99,57134.02,5561.2,D,2020-02-05,2021-07-09,2021-07-09,2019-08-28,2019-08-30,466,356,A vencer,0.01929681,0.0,Nao,,,,469,351,19519808.49,0.0,0.019574383515326588,1088.570420310507,0.0996904494764228,5543.98427937833,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR75,CD_RODAR75,Duplicata de Servico Fisico,57134.02,55590.91,57134.02,5559.09,D,2020-02-05,2021-07-16,2021-07-16,2019-08-28,2019-08-30,471,361,A vencer,0.01929681,0.0,Nao,,,,474,356,19790363.96,0.0,0.019570412939070136,1087.9370643586835,0.0985184406515065,5476.72976759824,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR76,CD_RODAR76,Duplicata de Servico Fisico,57134.02,55569.83,57134.02,5556.98,D,2020-02-05,2021-07-23,2021-07-23,2019-08-28,2019-08-30,476,366,A vencer,0.01929681,0.0,Nao,,,,479,361,20060708.63,0.0,0.019566654705243103,1087.3156756390595,0.09738020524478608,5411.401450817871,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,USICAMP IMPLEMENTOS PARA TRANSPORTES LTD,79.743.837/0001-80,0000000013260000000055570,22266001,Duplicata,30596.0,30443.99,28928.77,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-12-06,2019-12-06,45,4,A vencer,0.36859273,0.36859273,Sim,43191288644091000220550010000222661963918300,934000000030,,46,-1,-30443.99,0.3592888208573237,-0.7149615628664963,-21766.282670291985,-0.7149615628664963,-21766.282670291985,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,AMERICAN BULL IMPLEMENTOS RODOVIARIOS LT,17.257.993/0001-84,0000000000180000000052829,6227003,Duplicata,1133.56,1130.96,1045.28,0.0,AA,2020-02-05,2020-02-07,2020-02-07,2019-10-28,2019-10-28,71,2,A vencer,0.33558629,0.33345188,Sim,35191020213218000131550010000062271321950295,930100002434,,72,-3,-3392.88,0.32813294862831666,-0.17542620967039957,-198.4000260888351,-0.17542620967039957,-198.4000260888351,10,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,AUTO MOLAS J.E LTDA - ME,23.440.633/0001-16,0000000000180000000052244,6145003,Duplicata,2060.61,2054.02,1898.85,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-10-17,2019-10-22,76,3,A vencer,0.30849672,0.31137706,Sim,35191020213218000131550010000061451493709203,929500000963,,80,-2,-4108.04,0.2937227169568386,-0.3320914869354563,-682.122555995166,-0.3320914869354563,-682.122555995166,10,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,AUTO PECAS MIURA E MIURA LTDA,07.889.433/0001-99,0000000000180000000054874,6422002,Duplicata,580.98,580.32,551.52,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2019-11-28,2019-11-28,48,1,A vencer,0.32891747,0.31416398,Sim,35191120213218000131550010000064221147301515,,,49,-4,-2321.28,0.3068572162743761,-0.06910557803398754,-40.103349044683654,-0.06910557803398754,-40.103349044683654,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,COMERCIO DE MOLAS MATO GROSSO,04.966.810/0001-58,0000000000180000000053276,6294003,Duplicata,968.0,966.96,903.0,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2019-10-31,2019-11-04,65,1,A vencer,0.31203008,0.30928753,Sim,35191020213218000131550010000062941761103925,930800001056,,68,-4,-3867.84,0.29381362412688183,-0.06548008055774301,-63.316618696115185,-0.06548008055774301,-63.316618696115185,10,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,DAPRAIA DISTRIBUIDORA DE AUTO PECAS LTDA,15.283.200/0001-76,0000000000180000000055597,6487003,Duplicata,541.76,540.02,517.62,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2019-12-06,2019-12-09,43,3,A vencer,0.3107172,0.30621032,Sim,35191220213218000131550010000064871352257946,,,45,-2,-1080.04,0.2907941035389112,-0.3332447903443164,-179.95885168173774,-0.3332447903443164,-179.95885168173774,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,DISTRIBUIDORA DE MOLAS MATO GROSSO LTDA,07.306.297/0001-67,0000000000180000000053273,6293003,Duplicata,1756.54,1750.87,1636.15,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2019-10-31,2019-11-04,67,3,A vencer,0.31203008,0.30609914,Sim,35191020213218000131550010000062931526647093,930800001110,,70,-2,-3501.74,0.29123633472724086,-0.3346072947789632,-585.8538742096433,-0.3346072947789632,-585.8538742096433,10,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,DISTRIBUIDORA DE MOLAS MATO GROSSO LTDA,07.306.297/0001-67,0000000000180000000053575,6304003,Duplicata,786.07,783.54,736.58,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2019-11-04,2019-11-11,62,3,A vencer,0.31042848,0.30252845,Sim,35191120213218000131550010000063041757077844,,,68,-2,-1567.08,0.272503346850713,-0.3338167022551872,-261.5587388850294,-0.3338167022551872,-261.5587388850294,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,DRIA IMPLEMENTOS AGRICOLAS LTD,68.170.398/0001-48,0000000000180000000055890,6507002,Duplicata,6612.67,6590.62,6331.17,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-12-12,2019-12-13,39,3,A vencer,0.32380831,0.32457648,Sim,35191220213218000131550010000065071572670154,934700000511,,41,-2,-13181.24,0.30653804821507924,-0.3435114609996657,-2263.9535050936165,-0.3435114609996657,-2263.9535050936165,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,DRIA IMPLEMENTOS AGRICOLAS LTD,68.170.398/0001-48,0000000000180000000056775,6555001,Duplicata,872.96,872.02,854.43,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2020-01-07,2020-01-09,20,1,A vencer,0.31136146,0.31040331,Sim,35200120213218000131550010000065551493728233,000900000246,,23,-4,-3488.08,0.2650022251923212,-0.06562246559530394,-57.224102448416936,-0.06562246559530394,-57.224102448416936,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,DRIA IMPLEMENTOS AGRICOLAS LTD,68.170.398/0001-48,0000000000180000000056994,6577001,Duplicata,8596.67,8569.03,8437.4,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2020-01-09,2020-01-15,18,3,A vencer,0.31067582,0.29927966,Sim,35200120213218000131550010000065771981052350,001500000146,,23,-2,-17138.06,0.22739592028603828,-0.3335350079049165,-2858.071488787467,-0.3335350079049165,-2858.071488787467,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ESTRELA DIESEL PE¦AS E SERVI¦O,02.774.066/0001-64,0000000000180000000054872,6421002,Duplicata,1396.72,1390.43,1321.03,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-28,2019-11-28,51,4,A vencer,0.32891747,0.31692191,Sim,35191120213218000131550010000064211801180109,,,52,-1,-1390.43,0.30996832084430825,-0.6793553813322728,-944.5961028658321,-0.6793553813322728,-944.5961028658321,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,FRIZZO & FILHOS LTDA,61.199.303/0002-50,0000000000180000000053596,6316003,Duplicata,1917.23,1911.07,1795.21,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2019-11-11,2019-11-11,62,3,A vencer,0.31042848,0.30640653,Sim,35191120213218000131550010000063161068549430,,,63,-2,-3822.14,0.30087578321009145,-0.3333471367651356,-637.0497126577477,-0.3333471367651356,-637.0497126577477,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,FRIZZO & FILHOS LTDA,61.199.303/0002-50,0000000000180000000055577,6480002,Duplicata,1740.14,1734.54,1662.59,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2019-12-06,2019-12-09,43,3,A vencer,0.3107172,0.30626564,Sim,35191220213218000131550010000064801805411860,,,45,-2,-3469.08,0.29084633526203474,-0.3337820907125575,-578.9583876245595,-0.3337820907125575,-578.9583876245595,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,FRIZZO & FILHOS LTDA,61.199.303/0002-50,0000000000180000000055887,6506002,Duplicata,624.24,622.16,597.67,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-12-12,2019-12-13,39,3,A vencer,0.32380831,0.32452252,Sim,35191220213218000131550010000065061363815160,934700000120,,41,-2,-1244.32,0.3064874181696531,-0.34330758967699115,-213.5922499934368,-0.34330758967699115,-213.5922499934368,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,FUTURA CAMINHOES E ONIBUS LTDA - EPP,11.768.632/0001-16,0000000000180000000054878,6423003,Duplicata,857.67,853.81,811.19,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-11-28,2019-11-28,51,4,A vencer,0.32891747,0.31693629,Sim,35191120213218000131550010000064231396920763,,,52,-1,-853.81,0.30998234706909544,-0.6791245787542153,-579.8433565861366,-0.6791245787542153,-579.8433565861366,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,MATHEUS DE BARROS HUMBERTO 08830386685,33.241.538/0001-47,0000000000180000000055580,6481002,Duplicata,693.41,690.44,661.56,0.0,AA,2020-02-05,2020-02-11,2020-02-11,2019-12-06,2019-12-09,44,4,A vencer,0.3107172,0.30904883,Sim,35191220213218000131550010000064811241016343,,,46,-1,-690.44,0.2938109108276026,-0.6609743762935962,-456.36314836815063,-0.6609743762935962,-456.36314836815063,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,MEGATEC EQUIPAMENTOS RODOVIARI,48.429.823/0007-59,0000000000180000000055508,6475001,Duplicata,1983.12,1976.59,1887.67,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-12-05,2019-12-05,45,3,A vencer,0.31897167,0.31816069,Sim,35191220213218000131550010000064751607474377,933900001370,,46,-2,-3953.18,0.3102686437776896,-0.34004014057385246,-672.119941456871,-0.34004014057385246,-672.119941456871,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,MEGATECNOLOGIA IMPLEMENTOS RODOVIARIO,19.437.625/0003-05,0000000000180000000053586,6312003,Duplicata,1162.73,1158.99,1089.53,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2019-11-08,2019-11-11,62,3,A vencer,0.31042848,0.30250877,Sim,35191120213218000131550010000063121289955181,,,64,-2,-2317.98,0.2917954776098901,-0.33365036892494726,-386.6974410803246,-0.33365036892494726,-386.6974410803246,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,MEGATECNOLOGIA IMPLEMENTOS RODOVIARIO,19.437.625/0001-43,0000000000180000000053589,6313003,Duplicata,1908.26,1902.13,1788.12,0.0,AA,2020-02-05,2020-02-08,2020-02-08,2019-11-08,2019-11-11,62,3,A vencer,0.31042848,0.30252341,Sim,35191120213218000131550010000063131925839245,,,64,-2,-3804.26,0.29180954532298053,-0.3332950403326701,-633.9704950679818,-0.3332950403326701,-633.9704950679818,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,MEGATECNOLOGIA IMPLEMENTOS RODOVIARIO,19.437.625/0003-05,0000000000180000000053601,6319003,Duplicata,875.51,872.7,819.79,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2019-11-11,2019-11-11,62,3,A vencer,0.31042848,0.30640087,Sim,35191120213218000131550010000063191839378832,,,63,-2,-1745.4,0.30087023913146727,-0.3330596461183636,-290.6611531674959,-0.3330596461183636,-290.6611531674959,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,MEGATECNOLOGIA IMPLEMENTOS RODOVIARIO,19.437.625/0003-05,0000000000180000000055506,6474001,Duplicata,2800.2,2790.99,2665.42,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-12-05,2019-12-05,45,3,A vencer,0.31897167,0.31816882,Sim,35191220213218000131550010000064741867372313,933900001435,,46,-2,-5581.98,0.3102765520391466,-0.3397280091373265,-948.1774762221868,-0.3397280091373265,-948.1774762221868,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,MOLAS PADROEIRA LTDA,57.583.320/0001-39,0000000000180000000053796,6330003,Duplicata,311.57,310.55,292.31,0.0,AA,2020-02-05,2020-02-09,2020-02-09,2019-11-11,2019-11-14,59,3,A vencer,0.3186109,0.313297,Sim,35191120213218000131550010000063301114149435,931800000897,,63,-2,-621.1,0.2907669756944866,-0.33844903103002444,-105.1053465863741,-0.33844903103002444,-105.1053465863741,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,MOLAS PADROEIRA LTDA,57.583.320/0001-39,0000000000180000000055880,6504002,Duplicata,2410.49,2402.45,2307.88,0.0,AA,2020-02-05,2020-02-10,2020-02-10,2019-12-12,2019-12-13,39,3,A vencer,0.32380831,0.32456141,Sim,35191220213218000131550010000065041781303829,934700000333,,41,-2,-4804.9,0.30652391130275514,-0.34358727880008666,-825.4512579532682,-0.34358727880008666,-825.4512579532682,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,MOLAS RIO SERTAO JUIZ DE FORA LTDA - ME,24.441.410/0001-36,0000000000180000000053259,6282003,Duplicata,302.83,302.5,282.49,0.0,AA,2020-02-05,2020-02-06,2020-02-06,2019-10-31,2019-11-04,65,1,A vencer,0.31203008,0.3093835,Sim,35191020213218000131550010000062821986603320,930800001579,,68,-4,-1210.0,0.2939042780418575,-0.06638376862128892,-20.0810900079399,-0.06638376862128892,-20.0810900079399,10,2019
